dry_bulb_f,rel_humidity_pct,wind_m_s,month,recovery_eff_frac,evap_gpm,drift_gpm,blowdown_gpm,recovered_gpm,net_makeup_gpm,recovery_pct_of_evap
77.29034695580708,56.419925116853506,5.423057181877935,9,0.5820996255842675,2000.0,100.0,500.0,1164.199251168535,1435.800748831465,58.20996255842675
102.9813703641785,5.037080278713786,7.26714158535737,2,0.2597948476121344,2000.0,100.0,500.0,519.5896952242688,2080.410304775731,25.97948476121344
87.55093439647561,40.06542760286898,9.219031570546843,11,0.46727018580002105,2000.0,100.0,500.0,934.5403716000421,1665.4596283999579,46.7270185800021
63.58538587982004,8.003974735147269,9.96493621912158,1,0.34001987367573633,2000.0,100.0,500.0,680.0397473514727,1919.9602526485273,34.00198736757363
77.73297581742986,16.897566027209912,7.834322994502427,11,0.38448783013604954,2000.0,100.0,500.0,768.975660272099,1831.024339727901,38.44878301360495
54.90323070570163,27.7604883580343,9.777196429729049,12,0.43880244179017147,2000.0,100.0,500.0,877.604883580343,1722.395116419657,43.88024417901715
83.9963342086582,11.259926949876935,2.5908668733570273,12,0.34384057608417257,2000.0,100.0,500.0,687.6811521683451,1912.318847831655,34.38405760841726
102.95751765896262,13.305899809023273,9.22813506317749,1,0.2929016838851003,2000.0,100.0,500.0,585.8033677702006,2014.1966322297994,29.29016838851003
100.86044923405403,42.098253129487006,1.5448549937917466,7,0.41731184074710487,2000.0,100.0,500.0,834.6236814942098,1765.37631850579,41.73118407471049
83.19809332309234,44.267827206463814,1.4475860890790981,4,0.5067503379447168,2000.0,100.0,500.0,1013.5006758894336,1586.4993241105662,50.67503379447168
46.943377066679496,28.549399427208545,7.710894249875629,4,0.4427469971360427,2000.0,100.0,500.0,885.4939942720854,1714.5060057279147,44.27469971360427
103.20815834685476,27.675181286706145,4.111990076954669,5,0.3493543037289213,2000.0,100.0,500.0,698.7086074578426,1901.2913925421574,34.93543037289213
55.936173176207404,48.84889482314031,5.626102259326762,6,0.5442444741157015,2000.0,100.0,500.0,1088.4889482314031,1511.5110517685969,54.424447411570156
91.05548861652683,6.553658892260431,1.4442451918036991,4,0.3005777786619199,2000.0,100.0,500.0,601.1555573238398,1998.8444426761603,30.05777786619199
95.87920670925985,38.14819831526954,4.988525417931811,6,0.42255593717430295,2000.0,100.0,500.0,845.1118743486059,1754.8881256513941,42.255593717430294
94.28676257633929,39.76111283782054,3.9882678695143747,9,0.43645029334999424,2000.0,100.0,500.0,872.9005866999885,1727.0994133000115,43.64502933499942
81.56378306175021,50.52586970737005,4.020211257269954,5,0.5450676649085053,2000.0,100.0,500.0,1090.1353298170106,1509.8646701829894,54.50676649085053
48.64447647173622,13.29542452441718,9.939551246768623,12,0.3664771226220859,2000.0,100.0,500.0,732.9542452441718,1867.045754755828,36.64771226220859
42.086062011796244,33.92194010222765,3.2946999674589614,8,0.46960970051113826,2000.0,100.0,500.0,939.2194010222765,1660.7805989777235,46.960970051113826
76.3487249112775,50.702248316856526,6.616035148880143,7,0.5535112415842827,2000.0,100.0,500.0,1107.0224831685653,1492.9775168314347,55.35112415842826
66.1056073460074,33.348025406194225,4.120726593126359,1,0.46674012703097106,2000.0,100.0,500.0,933.4802540619421,1666.519745938058,46.674012703097105
78.66510692292573,45.40935718099232,1.6410623705601879,12,0.5270467859049616,2000.0,100.0,500.0,1054.093571809923,1545.906428190077,52.70467859049616
91.96926056468544,28.442308376918962,2.2798505852637563,12,0.39589827165122454,2000.0,100.0,500.0,791.7965433024491,1808.2034566975508,39.58982716512246
47.201252927582516,49.76538195926295,5.089755790126736,2,0.5488269097963148,2000.0,100.0,500.0,1097.6538195926296,1502.3461804073704,54.88269097963148
102.7068296172232,38.86472150797983,5.188492158301984,9,0.3961090406333276,2000.0,100.0,500.0,792.2180812666552,1807.7819187333448,39.61090406333276
97.75020895736756,48.74603349872547,7.808181117080349,5,0.4592810817110593,2000.0,100.0,500.0,918.5621634221186,1681.4378365778814,45.92810817110593
58.63880507974968,46.01229196173051,9.662909143705306,11,0.5300614598086526,2000.0,100.0,500.0,1060.1229196173051,1539.8770803826949,53.00614598086526
54.490232230341334,51.2043975986004,5.663874561231462,9,0.556021987993002,2000.0,100.0,500.0,1112.043975986004,1487.956024013996,55.6021987993002
98.35734120273537,7.592509522843973,5.991875077424158,5,0.28367672686159545,2000.0,100.0,500.0,567.3534537231909,2032.6465462768092,28.367672686159544
97.67006506350432,28.293145202312207,3.82670576967324,7,0.37320935511966075,2000.0,100.0,500.0,746.4187102393215,1853.5812897606784,37.32093551196608
58.10262399032038,59.21715869574249,7.433958917965401,7,0.5960857934787125,2000.0,100.0,500.0,1192.171586957425,1407.828413042575,59.60857934787125
45.93121994675173,57.089058095243956,1.2735365380277353,6,0.5854452904762197,2000.0,100.0,500.0,1170.8905809524394,1429.1094190475606,58.54452904762197
51.058851364311906,8.294938129426352,3.197287442913429,9,0.3414746906471317,2000.0,100.0,500.0,682.9493812942634,1917.0506187057367,34.14746906471317
107.46761066386343,45.780446017112155,6.720752605368223,8,0.401785025402217,2000.0,100.0,500.0,803.570050804434,1796.429949195566,40.1785025402217
50.228551016612364,27.48383494397765,0.008555699391438187,8,0.4374191747198883,2000.0,100.0,500.0,874.8383494397766,1725.1616505602233,43.74191747198883
92.389724463927,22.24829887987437,2.4006667912998814,11,0.36665876736663117,2000.0,100.0,500.0,733.3175347332623,1866.6824652667378,36.665876736663115
81.36905810551772,14.071733081407432,7.703958281049296,2,0.36592204324482513,2000.0,100.0,500.0,731.8440864896503,1868.1559135103498,36.592204324482516
71.58774263670082,13.476845695693605,6.32079855771714,3,0.367384228478468,2000.0,100.0,500.0,734.768456956936,1865.231543043064,36.7384228478468
41.571264110960755,37.50149385086144,4.1794479321862585,7,0.48750746925430716,2000.0,100.0,500.0,975.0149385086144,1624.9850614913857,48.75074692543072
63.75721544741883,26.835154920259864,2.082710350691591,9,0.43417577460129936,2000.0,100.0,500.0,868.3515492025987,1731.6484507974014,43.417577460129934
47.63060222151201,24.35680717536397,0.5377795566935373,6,0.42178403587681984,2000.0,100.0,500.0,843.5680717536396,1756.4319282463603,42.178403587681984
75.05252019443816,57.84019710339302,0.8919777359868242,10,0.5892009855169651,2000.0,100.0,500.0,1178.4019710339303,1421.5980289660697,58.92009855169651
100.55125105876519,51.39195944005678,1.5121241489535642,10,0.4568053667586416,2000.0,100.0,500.0,913.6107335172832,1686.3892664827167,45.68053667586416
93.07560542323665,37.36704098027033,5.1099516879451565,12,0.4311356357538335,2000.0,100.0,500.0,862.271271507667,1737.728728492333,43.11356357538335
83.16378925158469,11.880859176599508,1.2258224031729514,12,0.34945485071047755,2000.0,100.0,500.0,698.9097014209551,1901.0902985790449,34.945485071047756
87.18303711640897,7.9859282895429935,3.717941279165312,4,0.3185645281722078,2000.0,100.0,500.0,637.1290563444156,1962.8709436555844,31.85645281722078
93.03380270668602,56.53553057373984,9.691412345683615,9,0.5162257291392011,2000.0,100.0,500.0,1032.451458278402,1567.548541721598,51.62257291392011
54.79898876546169,41.302224301076585,5.385243951599444,2,0.5065111215053829,2000.0,100.0,500.0,1013.0222430107658,1586.9777569892342,50.65111215053829
105.65519140863634,43.97074109420468,0.5932501535068058,12,0.4031554251854787,2000.0,100.0,500.0,806.3108503709574,1793.6891496290427,40.31554251854787
91.6156301314096,35.50857541483778,2.8029745557931585,10,0.42900696454433784,2000.0,100.0,500.0,858.0139290886757,1741.9860709113243,42.900696454433785
85.60515776625365,40.53994139211775,1.562672275454443,12,0.4780447342531574,2000.0,100.0,500.0,956.0894685063148,1643.910531493685,47.80447342531574
49.50003115896296,29.73179947680679,6.270923403216239,10,0.448658997384034,2000.0,100.0,500.0,897.3179947680679,1702.6820052319322,44.8658997384034
102.1768060342338,21.107405294690352,8.769972111980744,4,0.32684376168518703,2000.0,100.0,500.0,653.687523370374,1946.312476629626,32.6843761685187
108.2169085665073,57.60751539255871,8.811928061586011,12,0.4428523047130341,2000.0,100.0,500.0,885.7046094260683,1714.2953905739319,44.28523047130341
81.07684969657284,5.6824598730232045,2.2500318104563743,2,0.32531785587204753,2000.0,100.0,500.0,650.635711744095,1949.364288255905,32.53178558720475
99.29319807177465,10.917432136943116,0.04789212581536528,11,0.2947273578427296,2000.0,100.0,500.0,589.4547156854592,2010.5452843145408,29.472735784272956
55.56157114600356,30.964537762529037,6.07923097421858,4,0.4548226888126452,2000.0,100.0,500.0,909.6453776252904,1690.3546223747096,45.48226888126452
109.80999904063484,59.95362218148743,6.358921141893824,1,0.4433261013133391,2000.0,100.0,500.0,886.6522026266782,1713.3477973733218,44.33261013133391
53.445874855263185,47.03609939554299,1.751076924469619,9,0.5351804969777149,2000.0,100.0,500.0,1070.3609939554296,1529.6390060445704,53.51804969777149
83.21435961247748,28.6100309289797,2.152003031112255,9,0.43058908256521444,2000.0,100.0,500.0,861.1781651304289,1738.8218348695711,43.05890825652144
46.37501544553839,56.298352770731476,4.601275235466094,1,0.5814917638536573,2000.0,100.0,500.0,1162.9835277073146,1437.0164722926854,58.14917638536573
74.60966973065828,18.885137245197814,9.568098447362223,11,0.39442568622598906,2000.0,100.0,500.0,788.8513724519781,1811.148627548022,39.442568622598905
47.33672570258896,29.363462311872826,6.04906905150753,7,0.4468173115593641,2000.0,100.0,500.0,893.6346231187282,1706.365376881272,44.68173115593641
71.31598780785527,13.116824729819083,2.676001798248838,8,0.3655841236490954,2000.0,100.0,500.0,731.1682472981909,1868.8317527018091,36.55841236490954
105.49406442222445,31.324534932164482,2.612409275068568,3,0.35476245567187226,2000.0,100.0,500.0,709.5249113437445,1890.4750886562556,35.47624556718723
71.2158693822872,11.12554344105792,3.185446113821265,7,0.3556277172052896,2000.0,100.0,500.0,711.2554344105791,1888.7445655894207,35.56277172052896
100.26139706304326,37.03446631693356,3.385453330403779,3,0.39915747561007264,2000.0,100.0,500.0,798.3149512201453,1801.6850487798547,39.915747561007265
97.56776785601865,48.37111676804275,6.758622242233311,12,0.4585626441417809,2000.0,100.0,500.0,917.1252882835618,1682.8747117164382,45.856264414178085
92.25122863648002,45.28292462175686,9.2436712628367,10,0.46998389643747773,2000.0,100.0,500.0,939.9677928749554,1660.0322071250446,46.99838964374777
58.03011611634958,18.810797497236106,1.238438366975818,1,0.39405398748618053,2000.0,100.0,500.0,788.107974972361,1811.892025027639,39.405398748618055
101.01514488977739,37.84855824015808,1.6309704957133053,1,0.39927959494635784,2000.0,100.0,500.0,798.5591898927157,1801.4408101072843,39.927959494635786
52.9801560884691,55.62239388107292,9.652253424549807,10,0.5781119694053646,2000.0,100.0,500.0,1156.2239388107291,1443.7760611892709,57.811196940536455
77.50615233482847,8.834689237517885,8.024861841002974,11,0.34417344618758944,2000.0,100.0,500.0,688.3468923751789,1911.6531076248211,34.417344618758946
80.11219454726006,9.999430022870305,5.603619782534532,4,0.3496535571111069,2000.0,100.0,500.0,699.3071142222138,1900.6928857777862,34.96535571111069
56.15103608456114,59.82543561472039,8.814410039039274,10,0.5991271780736019,2000.0,100.0,500.0,1198.254356147204,1401.745643852796,59.912717807360195
55.22273827905486,48.043263655846054,4.969458920733125,12,0.5402163182792302,2000.0,100.0,500.0,1080.4326365584604,1519.5673634415396,54.021631827923024
96.4180276830254,47.810633610780584,2.310094619343518,9,0.4616140069912521,2000.0,100.0,500.0,923.2280139825042,1676.7719860174957,46.16140069912521
47.23433998001303,53.54605244312186,0.27275632151006035,12,0.5677302622156092,2000.0,100.0,500.0,1135.4605244312183,1464.5394755687817,56.77302622156092
85.17203930056999,36.21480663591632,7.054204799803381,2,0.45930286237630713,2000.0,100.0,500.0,918.6057247526143,1681.3942752473858,45.93028623763071
46.69485894601295,42.83269820471722,8.465650781937432,12,0.514163491023586,2000.0,100.0,500.0,1028.3269820471721,1571.6730179528279,51.4163491023586
109.76170795434288,46.916291957439114,3.4815301579565894,9,0.3953684585522585,2000.0,100.0,500.0,790.736917104517,1809.263082895483,39.53684585522585
88.34734410516151,17.4351368489297,0.4812538514947329,5,0.35889665842116086,2000.0,100.0,500.0,717.7933168423217,1882.2066831576783,35.88966584211609
43.58759981696416,59.25485218775571,9.080897018820526,6,0.5962742609387786,2000.0,100.0,500.0,1192.548521877557,1407.451478122443,59.62742609387786
60.64053101642739,10.873501328742812,4.179628330966674,8,0.354367506643714,2000.0,100.0,500.0,708.735013287428,1891.264986712572,35.4367506643714
58.01579195510119,40.77438930571215,4.079856652003281,7,0.5038719465285607,2000.0,100.0,500.0,1007.7438930571215,1592.2561069428784,50.387194652856074
76.47770697089747,41.83471031012998,5.065856889724561,6,0.5091735515506499,2000.0,100.0,500.0,1018.3471031012998,1581.6528968987002,50.91735515506499
60.98751161230392,25.69741894712581,5.801800265110576,4,0.42848709473562907,2000.0,100.0,500.0,856.9741894712581,1743.0258105287419,42.848709473562906
78.69803840992951,49.819025889515494,1.316865307508177,4,0.5490951294475774,2000.0,100.0,500.0,1098.1902588951548,1501.8097411048452,54.90951294475774
109.27369698857815,40.284851157275,4.448835026502305,1,0.37298701567850556,2000.0,100.0,500.0,745.9740313570111,1854.025968642989,37.29870156785056
61.440420924769896,14.827804124121647,8.320521772884428,12,0.3741390206206082,2000.0,100.0,500.0,748.2780412412164,1851.7219587587836,37.41390206206082
69.54704899211661,9.228403356641255,2.1186666081392325,9,0.3461420167832063,2000.0,100.0,500.0,692.2840335664125,1907.7159664335875,34.614201678320626
103.08932575606522,58.003418768440994,1.4765837699229112,12,0.47081499613022115,2000.0,100.0,500.0,941.6299922604424,1658.3700077395576,47.08149961302212
79.8281229846855,42.047931331423555,3.031955777599815,3,0.5102396566571178,2000.0,100.0,500.0,1020.4793133142356,1579.5206866857643,51.02396566571178
59.93894277422801,55.946636548782834,3.23728328934311,5,0.5797331827439142,2000.0,100.0,500.0,1159.4663654878284,1440.5336345121716,57.97331827439142
74.24186165718243,58.94101371975465,8.403637091369962,11,0.5947050685987733,2000.0,100.0,500.0,1189.4101371975464,1410.5898628024536,59.470506859877325
92.62444270415789,13.68842629953069,7.662417254545048,12,0.32774258643236653,2000.0,100.0,500.0,655.485172864733,1944.5148271352668,32.77425864323666
84.23668101158577,26.527811010843095,7.77602636789957,10,0.41660071044680264,2000.0,100.0,500.0,833.2014208936052,1766.7985791063948,41.660071044680265
78.17388105643195,26.988349999473293,0.27321072870909346,3,0.43494174999736646,2000.0,100.0,500.0,869.8834999947329,1730.116500005267,43.49417499973664
100.62412480070032,47.08869052925167,5.0844797791716365,5,0.43881674247418323,2000.0,100.0,500.0,877.6334849483665,1722.3665150516335,43.881674247418324
79.15583542307711,54.71818641727569,5.427578862541892,4,0.5735909320863785,2000.0,100.0,500.0,1147.1818641727568,1452.8181358272432,57.359093208637844
65.77540629879601,52.07336528995645,4.4865104253746395,6,0.5603668264497822,2000.0,100.0,500.0,1120.7336528995645,1479.2663471004355,56.03668264497823
66.50135770184446,23.442880088532903,4.63652327563147,1,0.4172144004426645,2000.0,100.0,500.0,834.428800885329,1765.571199114671,41.72144004426645
107.68101418868854,34.9439896856702,3.2444934747728995,12,0.3597385641824876,2000.0,100.0,500.0,719.4771283649752,1880.5228716350248,35.973856418248765
40.64914204624767,49.59882598252592,2.147701506481675,9,0.5479941299126296,2000.0,100.0,500.0,1095.9882598252593,1504.0117401747407,54.79941299126296
78.49875412677007,46.920043233544995,7.9754931752072045,4,0.5346002161677249,2000.0,100.0,500.0,1069.2004323354497,1530.7995676645503,53.460021616772494
88.77902803557613,41.73880015363065,1.3909043915461328,9,0.4696179104432644,2000.0,100.0,500.0,939.2358208865288,1660.764179113471,46.96179104432644
48.83945061156445,11.053482912050857,8.861565085559475,1,0.3552674145602543,2000.0,100.0,500.0,710.5348291205086,1889.4651708794913,35.52674145602543
54.585336011240685,48.3905959685626,2.7283184186401077,9,0.541952979842813,2000.0,100.0,500.0,1083.905959685626,1516.094040314374,54.1952979842813
77.06176925590086,26.365603815468333,2.217668931786654,11,0.43182801907734164,2000.0,100.0,500.0,863.6560381546833,1736.3439618453167,43.18280190773417
89.64100687593442,26.447726927167242,8.187335940989911,11,0.39577549771086096,2000.0,100.0,500.0,791.550995421722,1808.4490045782782,39.5775497710861
